    0.916148186667879783E+00    0.248727011297793695E+03   -0.295057233077888803E+01   -0.301584075274496133E+01   -0.551521661546969444E+01   -0.733890058787624433E+01   -0.780742560528580221E+01   -0.803558153379199247E+01   -0.116804200525939237E+02   -0.185851443324454646E+01    0.790992617528656069E+03
    0.914074893156246127E+00    0.341327101237975000E+03   -0.546536904825359038E+01   -0.822220952265364424E+01   -0.698542489848348325E+01   -0.431405180976050051E+01   -0.769502519898856185E+01   -0.583854238303357942E+01   -0.114571365033200916E+02   -0.199959899022581555E+01    0.791050174571724597E+03
    0.911657844376611792E+00    0.452684860339074646E+03   -0.698971116960032379E+01   -0.454188797927238763E+01   -0.641634898794733566E+01   -0.902727988497014344E+01   -0.751509669796635826E+01   -0.631487819229836944E+01   -0.552450818664345622E+01   -0.178074159294205447E+01    0.791066323882128472E+03
    0.916561031228827261E+00    0.248809349770513080E+03   -0.889835455668257858E+01   -0.475512382339546669E+01   -0.378492498148348666E+01   -0.346707880895870524E+01   -0.962053347369965728E+01   -0.480525080176296804E+01   -0.428304709740759026E+01   -0.139784924180379910E+01    0.791129124513441411E+03
    0.912308181060984102E+00    0.416634861005996981E+03   -0.521583180252458956E+01   -0.803958275429368818E+01   -0.974018218223380572E+01   -0.704037196993366976E+01   -0.882964056003313580E+01   -0.614948063815230483E+01   -0.514298060008448843E+01   -0.173508060547996701E+01    0.791161647856183436E+03
    0.917887803635338062E+00    0.416730016371920783E+03   -0.606804763754170473E+01   -0.943096853657431389E+01   -0.996640026581388483E+01   -0.363567327765457016E+01   -0.920407392516555589E+01   -0.680266866836567452E+01   -0.715626886312722110E+01   -0.735523399086631890E+00    0.791171573753047596E+03
    0.914951770372281592E+00    0.325440371330012795E+03   -0.699817003568804097E+01   -0.277861166741545240E+01   -0.477159144988403394E+01   -0.883093085174505354E+01   -0.774502066863455152E+01   -0.828399762231801873E+01   -0.623354305322501201E+01   -0.181450292223805332E+01    0.791179608424011121E+03
    0.914190937359366518E+00    0.317546484067380902E+03   -0.507083703472562863E+01   -0.542145195657055634E+01   -0.429132118764816717E+01   -0.554448940846309224E+01   -0.953314123556110360E+01   -0.904778298666930425E+01   -0.988127426229946693E+01   -0.179255090726781585E+01    0.791184119317672526E+03
    0.916575678922314063E+00    0.281384717700567933E+03   -0.365340813782353369E+01   -0.363344165369508865E+01   -0.563174318152295150E+01   -0.470334106226593196E+01   -0.752117000824751170E+01   -0.853492354213730664E+01   -0.642339192111844604E+01   -0.151167947335839248E+01    0.791211007278719080E+03
    0.916435142674452585E+00    0.225035563236667144E+03   -0.217507173082651128E+01   -0.744377953061207620E+01   -0.475286179304688172E+01   -0.838764344786788740E+01   -0.784529738238508756E+01   -0.437772270524687723E+01   -0.108429767186697070E+02   -0.152534785943643914E+01    0.791216465091057898E+03
    0.914947568434353431E+00    0.467229584703909666E+03   -0.713270873814656881E+01   -0.720006071822296345E+01   -0.767399809045913273E+01   -0.468524142282087830E+01   -0.896172227912883024E+01   -0.798240794029826350E+01   -0.785105699550001557E+01   -0.124754696436115209E+01    0.791218357840158092E+03
    0.917803900215535595E+00    0.211414585125387418E+03   -0.332291346291643919E+01   -0.209373418768303754E+01   -0.187298851250322684E+01   -0.636218862798409557E+01   -0.875373670775840473E+01   -0.800357770429135051E+01   -0.101511938710298022E+02   -0.124257987774327083E+01    0.791219333900088941E+03
    0.914356511574077380E+00    0.405624041964523030E+03   -0.648711578497276964E+01   -0.428743839240855262E+01   -0.622892419478400505E+01   -0.613848785330195490E+01   -0.935240093818222107E+01   -0.693080238228426371E+01   -0.529709554946481198E+01   -0.150953795528505919E+01    0.791219596578264600E+03
    0.920184521800820332E+00    0.223657574773203748E+03   -0.805672608756687936E+01   -0.501327378273277802E+01   -0.367005238739293116E+01   -0.343025641754781141E+01   -0.789784305842122514E+01   -0.786149861031767738E+01   -0.884018908857541597E+01   -0.671670173751016009E+00    0.791236775882447660E+03
    0.912824430909137896E+00    0.376443576452546040E+03   -0.558550956220411798E+01   -0.700657560440587801E+01   -0.861362660257994861E+01   -0.691230253372544468E+01   -0.658714387330468831E+01   -0.468316964675560854E+01   -0.655703909844599320E+01   -0.181210166580661269E+01    0.791247313374193595E+03
    0.917507102338573577E+00    0.259729516472316675E+03   -0.394188428934553592E+01   -0.895532917778548665E+01   -0.580017443079466322E+01   -0.828007776972798482E+01   -0.692995093436900778E+01   -0.807012599702074240E+01   -0.817899260732015421E+01   -0.140223388024922579E+01    0.791274126089799097E+03
